#/log,DATACREATED,データ作成日,20180320,,,,,,,,,,,,
#/doc,DATACREATER,データ作成者,牧　雅之,,,,,,,,,,,,
#,DATATITLE,データ名,TemporalChangeinTreeGirthatBreastHeightatAobaYama(AO-BC1).,,,,,,,,,,,,
#,SITENAME,サイト名,青葉山,,,,,,,,,,,,
#,PLOTNAME,調査区名,-,,,,,,,,,,,,
#,PLOTCODE,調査区コード,AO-BC1,,,,,,,,,,,,
#,PLOTSIZE,面積,1ha,,,,,,,,,,,,
#,PRAMETERDEFINITIONS,mesh_xcord,10ｍ方形区ｘ座標,,,,,,,,,,,,
#,,mesh_ｙcord,10ｍ方形区ｙ座標,,,,,,,,,,,,
#,,tag_no,幹タグ番号,,,,,,,,,,,,
#,,indv_no,個体タグ番号,,,,,,,,,,,,
#,,stem_xcord,幹のx座標（10m方形区内での座標）,,,,,,,,,,,,
#,,stem_ycord,幹のｙ座標（10m方形区内での座標）,,,,,,,,,,,,
#,,spc_japan,種名,,,,,,,,,,,,
#,,gbh,胸高周囲長〔cm〕,,,,,,,,,,,,
#,,note,備考,,,,,,,,,,,,
#,,s_data,調査日,,,,,,,,,,,,
#/note,,gbh（t+1）-gbh(t)>6もしくは<-3は測定間違いとする,,,,,,,,,,,,,
#,20100107,2010年データと差し替え,,,,,,,,,,,,,
#,,"tag_no=156duplicated.-->treeatmesh=(60,20)waschangedtotag_no=156-2",,,,,,,,,,,,,
#,,tag_no=156-2はおそらく159を重複して測定->gbh06もndに,,,,,,,,,,,,,
#,,indv_nooftag_no=95waschangedfrom94to95becausespeciesandlocationofthestemweredifferentfromindv_no=94,,,,,,,,,,,,,
#,,tag_no=799のgbhは測定間違いの可能性あり->gbh10をnd,,,,,,,,,,,,,
#,,tag_no=905のgbhは測定間違いの可能性あり->gbh05をnd,,,,,,,,,,,,,
#,20161003,データ確認（日野貴文）,,,,,,,,,,,,,
#,,死亡年の次の調査年が「d」になっている→「dd」を入力,,,,,,,,,,,,,
#/data,,,,,,,,,,,,,,,
"mesh_xcord","mesh_ycord","tag_no","indv_no","stem_xcord","stem_ycord","spc_japan","gbh05","gbh10","gbh15","note05","note10","note15","s_date05","s_date10","s_date15","dl05","dl10","dl15","rec05","rec10","rec15","error05","error10","error15"
50,40,"158","158",9.8,8.5,"アワブキ",17,17.5,17.8,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
50,40,"703","703",7,0.4,"コハウチワカエデ",17.3,29,31.9,NA,"X座標訂正（元5.8）",NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
50,40,"711","711",2.6,7.8,"イヌツゲ",18.3,19.3,20.3,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
50,40,"713","713",0.2,5,"イヌツゲ",23.2,23.3,24,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
50,40,"712","712",0.8,6.5,"コハウチワカエデ",23.5,24.1,24.2,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
50,40,"706","708",5.3,4.6,"アカガシ",25.6,26.8,26.3,"708と同株",NA,"測定エラーの可能性あり","20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
50,40,"700","700",5,10,"ハウチワカエデ",29,29.6,30.2,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
50,40,"702","702",6.7,7.2,"ウラジロガシ",30.2,32,32.8,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
50,40,"699","699",4.6,7.9,"アオハダ",34.3,35.8,36.4,"ツル込み","ツル抜き","ツル抜き","20060427","20101020",20150929,0,0,0,0,0,0,0,2,0
50,40,"709","709",2.1,5.8,"アオハダ",41.5,44.4,47.6,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
50,40,"156","156",8.9,8.5,"コナラ",48.8,50.5,51.9,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
50,40,"704","704",5.5,1.6,"ホオノキ",62.5,65.2,69.3,NA,"X座標訂正（元7.3）",NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
50,40,"707","708",5.3,4.6,"アカガシ",72,77.2,80.6,"708と同株",NA,"ツル込み","20060427","20101020",20150929,0,0,0,0,0,0,0,0,2
50,40,"708","708",5.3,4.6,"アカガシ",75,77.8,79.4,"708と同株",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
50,40,"710","710",2.2,6.6,"コナラ",104.8,109.2,115,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
50,40,"701","701",9.2,5.8,"ヤマザクラ",139.5,144.4,150.7,NA,"X-Y座標が逆（元5.8‐9.2）","カスミザクラよりヤマザクラに樹種変更","20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
50,50,"848","848",0.4,0,"マルバアオダモ",15.4,15.9,16.3,NA,NA,NA,"20060427","20101020",20150929,0,0,0,-1,1,0,0,0,0
50,50,"854","854",5.8,6.3,"コハウチワカエデ",15.5,18,20.2,NA,NA,NA,"20060427","20101020",20150929,0,0,0,-1,1,0,0,0,0
50,50,"851","851",3.3,1.4,"アカガシ",17,20.8,22.6,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
50,50,"850","850",3.8,0.8,"モミ",17.1,19,20.3,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
50,50,"858","858",2.4,8.8,"イヌツゲ",18.6,18.6,19.1,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
50,50,"857","857",2,8.6,"マンサク",18.6,20,20.6,"斜め",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
50,50,"860","860",9.3,1.4,"アオハダ",19.3,19.7,19.7,"ツル絡み","ツル枯れ",NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
50,50,"852","852",4.6,3.8,"スギ",24.5,28.1,31.4,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
50,50,"861","861",8.2,3,"アオハダ",25.6,25.9,26,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
50,50,"855","855",1.4,6.9,"ブナ",26.1,30.5,34.1,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
50,50,"849","849",3.4,0.5,"コハウチワカエデ",54.6,59.7,64.2,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
50,50,"853","853",6.4,6.4,"カスミザクラ",74,82.2,89.1,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
50,50,"856","856",0.2,9.2,"コナラ",103.6,109.2,114.4,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
50,50,"A84","A84",0.5,3.6,"モミ",NA,17.7,21.2,NA,"新規",NA,"","20101020",20150929,0,0,0,-1,1,0,0,0,0
50,60,"1210","1210",5.5,2.5,"スギ",18.3,22.4,25,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
50,60,"1206","1206",3.5,1.2,"アオハダ",19.2,19.6,19.6,"1206と同株（H260と同株）",NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
50,60,"1216","1216",5,8.3,"イヌブナ",19.7,20,20.2,"1216と同株．斜め",NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
50,60,"1205","1205",3.4,2.1,"アワブキ",20.1,20.9,21.3,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
50,60,"1213","1211",7.7,3.4,"イヌブナ",22.3,22.4,22.8,"1211と同株．斜め",NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
50,60,"1217","1216",5,8.3,"イヌブナ",23.8,24,24,"1216と同株．斜め",NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
50,60,"1212","1211",7.7,3.4,"イヌブナ",23.9,24.3,24.5,"1211と同株．斜め",NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
50,60,"1207","1206",3.5,1.2,"アオハダ",25.7,27.6,29.2,"1206と同株（H261と同株）",NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
50,60,"1208","1208",4.1,0.5,"カスミザクラ",27.1,NA,27.4,NA,"立ち枯れ(gbh=26.8cm)","生きている","20060427","20101021",20150930,0,1,2,0,0,0,0,0,0
50,60,"1211","1211",7.7,3.4,"イヌブナ",34.9,36.4,36.8,"1211と同株．斜め",NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
50,60,"1215","1215",5.7,7.6,"スギ",64,68.8,71.5,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
50,60,"1203","1203",3.4,9.5,"カスミザクラ",71,70.5,72,NA,"前回測定不良の可能性あり．",NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
50,60,"1209","1209",7,1.4,"アカシデ",98.4,103,106,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
50,60,"1204","1204",3.2,6.4,"モミ",262.5,264.7,271.4,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
50,60,"Ａ120","Ａ120",1.5,3,"マンサク",NA,24.3,NA,NA,"新規．倒れ．","枯死．倒木．タグ回収不可","","20101021",20150930,0,0,1,-1,1,0,0,0,0
50,60,"1400","1400",6,3.1,"シロダモ",NA,NA,15.7,NA,NA,"新規","","",20150930,0,0,0,-1,-1,1,0,0,0
50,60,"1399","1399",0.1,7.3,"ナナカマド",NA,NA,16.2,NA,NA,"新規","","",20150930,0,0,0,-1,-1,1,0,0,0
50,60,"Ａ272","Ａ272",1.8,1.2,"コシアブラ",NA,NA,16.8,NA,NA,"新規","","",20150930,0,0,0,-1,-1,1,0,0,0
50,70,"986","986",5,3.8,"マンサク",15,15.4,15.2,"986と同株",NA,"測定エラーの可能性あり","20060428","20101021",20150930,0,0,0,-1,-1,-1,0,0,0
50,70,"968","968",0.6,9.2,"タカノツメ",15.5,16.5,17.7,"968と同株",NA,NA,"20060428","20101021",20150930,0,0,0,-1,1,0,0,0,0
50,70,"987","986",5,3.8,"マンサク",16,NA,NA,"986と同株","枯死．倒木．",NA,"20060428","20101021",20150930,0,1,2,0,0,0,0,0,0
50,70,"984","984",0.3,3.4,"タカノツメ",16.3,17.4,18.6,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
50,70,"985","985",1,4.6,"アオハダ",17.1,17.2,17.4,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
50,70,"972","972",4.7,8.2,"アオハダ",17.8,19.1,NA,NA,NA,"立ち枯れ","20060428","20101021",20150930,0,0,1,0,0,0,0,0,0
50,70,"979","979",3.1,1.8,"マルバアオダモ",18.6,18.7,19.3,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
50,70,"974","974",7.8,5.9,"アオハダ",21.4,22.8,24,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
50,70,"976","975",9.8,3.3,"イヌブナ",21.7,21.9,22.4,"975と同株",NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
50,70,"971","971",1.8,7.5,"アオハダ",21.9,23.9,26,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
50,70,"969","968",0.6,9.2,"タカノツメ",27.3,29.1,30.8,"968と同株",NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
50,70,"980","980",7.8,1.6,"アカガシ",30,29.1,29.4,"980と同株","前回コブ込みの可能性あり","3ｍ幹折れ","20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
50,70,"981","980",7.8,1.6,"アカガシ",37.9,40.5,43.7,"980と同株",NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
50,70,"982","982",7.9,1.6,"イヌシデ",54.9,55.7,57.3,NA,NA,NA,"20060512","20101021",20150930,0,0,0,0,0,0,0,0,0
50,70,"975","975",9.8,3.3,"イヌブナ",56.3,61.2,66.8,"975と同株",NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
50,70,"970","970",1.6,7.9,"コナラ",62.3,65.9,69.7,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
50,70,"1343","1343",8.4,0.3,"ホオノキ",76.9,76.2,78.5,NA,"前回測定不良の可能性あり．","タグ行方不明．付け替え（元977）","20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
50,70,"983","983",3.1,4.7,"モミ",120.5,124.7,131.4,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
50,70,"1387","1387",7.2,6.2,"モミ",175.3,181.4,189,NA,NA,"タグ行方不明．付け替え（元973）","20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
50,70,"978","978",7.2,2,"モミ",219.8,222.8,226.8,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
50,70,"Ａ97","Ａ97",7.8,9.3,"アカガシ",NA,15.1,16.7,NA,"新規",NA,"","20101021",20150930,0,0,0,-1,-1,1,0,0,0
50,80,"1437","1437",6.8,9.6,"ハウチワカエデ",16,16.1,16.2,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
50,80,"1449","1449",7.6,0,"マルバアオダモ",16.3,17,17.5,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
50,80,"1450","1450",5.7,0.4,"コハウチワカエデ",18.5,20,20.9,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
50,80,"1446","1446",9.7,5.3,"イヌツゲ",18.8,19.1,19.6,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
50,80,"1443","1443",8.7,6,"マンサク",19,19.1,19.1,"1433と同株",NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
50,80,"1435","1435",5,9,"ウリハダカエデ",19.1,NA,NA,NA,"立ち枯れ(gbh=18.6cm)．",NA,"20060428","20101022",20150930,0,1,2,0,0,0,0,0,0
50,80,"1433","1433",3,4.5,"マンサク",20.5,20.1,NA,"1433と同株．斜め",NA,"枯死.倒木.タグ回収","20060428","20101022",20150930,0,0,1,0,0,0,0,0,0
50,80,"1442","1442",8.3,6.3,"アオハダ",20.5,20.3,20.6,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
50,80,"1441","1441",8,6.3,"マルバアオダモ",21.4,21.5,21.7,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
50,80,"1438","1438",7,9.5,"アオハダ",24.5,25,25.4,NA,"アオハダよりマルバアオダモに樹種変更",NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
50,80,"1431","1431",0.9,5.9,"アオハダ",24.5,26.1,27,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
50,80,"1434","1433",3,4.5,"マンサク",24.9,25.9,25.6,"1433と同株．斜め","ツル込み",NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,2,2
50,80,"1444","1443",8.7,6,"マンサク",27.5,28,28,"1433と同株",NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
50,80,"1448","1448",5.6,3.9,"マンサク",31,31.8,32.2,"斜め",NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
50,80,"1432","1432",3.1,3.9,"コシアブラ",32.1,33.1,37,NA,"",NA,"20060512","20101022",20150930,0,0,0,0,0,0,0,0,0
50,80,"1439","1439",6,8.3,"イイギリ",82.9,89.8,95,"1439と同株",NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
50,80,"1440","1439",6,8.3,"イイギリ",87.8,92.1,95.5,"1439と同株",NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
50,80,"1436","1436",6,9.4,"イイギリ",93.3,98,102.3,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
50,80,"1445","1445",8.9,5,"コナラ",98.3,107.4,114.4,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
50,80,"1451","1451",4.7,4,"コナラ",102,109.5,115.9,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
50,80,"1447","1447",9.1,1.8,"コナラ",119.8,124.8,129.3,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
50,90,"1117","1117",3.5,2,"ハウチワカエデ",18,18,18.5,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
50,90,"1110","1110",0.7,7,"マルバアオダモ",26.8,27,27,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
50,90,"1105","1105",4.7,0.5,"モミ",31.8,34.3,37.5,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
50,90,"1116","1116",9.1,0.9,"アオハダ",44,45.7,47.8,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
50,90,"1108","1108",4.3,5.2,"コハウチワカエデ",55.8,56.2,57,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
50,90,"1115","1115",3.4,1,"アカガシ",66.6,71,74.4,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
50,90,"1109","1109",2,0.7,"ウリハダカエデ",77.6,NA,NA,NA,"枯死．倒木(gbh=76.4cm)．","タグ回収","20060428","20101022",20150930,0,1,2,0,0,0,0,0,0
50,90,"Ａ92","Ａ92",1.9,2.8,"クマノミズキ",NA,15.8,16,NA,"新規",NA,"","20101022",20150930,0,0,0,-1,1,0,0,0,0
60,0,"89","89",7.4,0.9,"シロダモ",15.2,15.4,15.8,NA,NA,NA,"20060427","20101014",20150928,0,0,0,-1,-1,1,0,0,0
60,0,"101","101",1.8,8.6,"イヌツゲ",16.1,16.6,16.6,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
60,0,"93","92",7.5,8,"イヌブナ",21,21.2,NA,"92と同株",NA,"枯死．折れ","20060427","20101014",20150928,0,0,1,0,0,0,0,0,0
60,0,"97","97",3.1,6.2,"シロダモ",21.3,NA,NA,"先折れ","枯死．立ち枯れ","枯死．立ち枯れ","20060427","20101014",20150928,0,1,2,0,0,0,0,0,0
60,0,"91","91",6,6.4,"アワブキ",23,23,NA,NA,NA,"枯死．立ち枯れ","20060427","20101014",20150928,0,0,1,0,0,0,0,0,0
60,0,"87","87",3.1,0.6,"カヤ",24.5,25.7,26.4,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
60,0,"98","98",1.9,5.6,"シロダモ",33.4,35.6,37.1,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
60,0,"92","92",7.5,8,"イヌブナ",33.7,33.5,33.5,"92と同株","前回は節込みで計測の可能性あり．今回は節抜き",NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
60,0,"95","94",9.7,9.5,"コハウチワカエデ",44.5,44.1,44.6,"94と同株","前回測定不良の可能性あり","コハウチワカエデよりオオモミジに樹種変更","20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
60,0,"94","94",9.7,9.5,"オオモミジ",45.3,46.6,47.3,"94と同株",NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
60,0,"100","100",1.4,4.2,"アカシデ",71.9,75.3,74.7,NA,NA,"前回測定不良の可能性あり","20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
60,0,"96","96",3.2,7.2,"アカシデ",91.1,91.2,91.9,NA,"カスミザクラよりアカシデに樹種変更",NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
60,0,"102","102",0.7,9.9,"アカシデ",95.2,99,102.5,"斜めに生える",NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
60,0,"88","88",7.9,0.2,"イヌシデ",96,96.3,96.4,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
60,0,"90","90",7.5,4.9,"アカシデ",96.3,99,101.8,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
60,0,"99","99",0.9,5.6,"スギ",163.5,169.7,176.3,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
60,10,"287","287",6,9.9,"モミ",15.4,15.6,15.9,NA,NA,NA,"20060427","20101018",20150928,0,0,0,-1,-1,1,0,0,0
60,10,"281","281",3.8,8,"モミ",18,20.1,22.8,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
60,10,"289","289",9,3,"シロダモ",20,20.2,20.4,"斜め",NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
60,10,"286","286",4.7,6.7,"スギ",31.6,31.6,32.5,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
60,10,"282","282",4.2,3.9,"イヌブナ",39.6,40.3,41.6,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
60,10,"206","206",3,4.9,"アワブキ",42.8,43.8,45.2,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
60,10,"284","284",6,3.9,"カヤ",44.1,45.2,46.5,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
60,10,"288","288",9.6,8.4,"イイギリ",49.7,50.3,51.6,"斜め",NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
60,10,"290","290",8.6,1.2,"アカガシ",70.2,75.9,78.9,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
60,10,"280","280",2,8.8,"カスミザクラ",110,NA,108,NA,"枯死．立ち枯れ(gbh=111.1cm)","樹皮半分はがれ．立ち枯れ","20060427","20101014",20150928,0,1,2,0,0,0,0,0,0
60,10,"285","285",5.9,5.9,"イイギリ",121.9,124,127.2,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
60,10,"221","221",3,5.5,"カスミザクラ",143.3,147.1,151.5,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
60,10,"A51","A51",6,9.4,"モミ",NA,15.8,16.6,NA,"新規",NA,"","20101014",20150928,0,0,0,-1,1,0,0,0,0
60,10,"1295","1295",4.1,4.4,"スギ",NA,NA,16.3,NA,NA,"新規","","",20150928,0,0,0,-1,-1,1,0,0,0
60,20,"474","474",6.3,8.9,"イヌツゲ",17.6,NA,NA,NA,"枯死(gbh=16.6cm)",NA,"20060427","20101018",20150929,0,1,2,0,0,0,0,0,0
60,20,"475","475",1.4,8.4,"アラカシ",19.5,21,20.8,NA,NA,"倒木により3ｍで幹割れ","20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
60,20,"477","477",5.3,7.6,"スギ",21.3,21.3,21.4,NA,NA,"斜め","20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
60,20,"472","472",1.1,1.9,"ハウチワカエデ",28.9,NA,NA,NA,"枯死(gbh=30.6cm)",NA,"20060427","20101018",20150929,0,1,2,0,0,0,0,0,0
60,20,"183","183",8.7,1.7,"アカシデ",31.5,32.2,33.8,NA,NA,NA,"20060512","20101018",20150929,0,0,0,0,0,0,0,0,0
60,20,"473","473",2.8,2.7,"アワブキ",33.3,NA,NA,NA,"枯死(gbh=31.9cm)",NA,"20060427","20101018",20150929,0,1,2,0,0,0,0,0,0
60,20,"184","184",8.1,0.6,"シロダモ",43.5,43.5,43.1,NA,NA,"枯死？","20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
60,20,"155","155",8,7.7,"コハウチワカエデ",57,58.2,59.3,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
60,20,"159","159",9.5,9.5,"イヌシデ",69,70.6,70.8,"4/27追加，2006/2/31調査済","",NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
60,20,"156","156",9.5,9.6,"アカシデ",69.2,NA,NA,NA,"行方不明．多分159を前回二重にカウントした可能性あり",NA,"20060427","20101018",NA,0,0,0,0,0,0,0,0,0
60,20,"471","471",0.5,3.6,"スギ",83.4,NA,NA,NA,"枯死(gbh=84.1cm)",NA,"20060427","20101018",20150929,0,1,2,0,0,0,0,0,0
60,20,"A93","A93",5.3,8.2,"イヌブナ",85.2,91.5,97.5,NA,NA,"タグ紛失．付け替え（元476）","20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
60,20,"185","185",6.1,5.4,"スギ",100.5,108.9,113.9,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
60,20,"157","157",6,8.6,"イイギリ",138,143,146.7,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
60,20,"A52","A52",0,0.4,"カヤ",NA,19,19,NA,"新規．倒れ",NA,"","20101014",20150929,0,0,0,-1,1,0,0,0,0
60,20,"1297","1297",5.7,3,"シロダモ",NA,NA,15,NA,NA,"新規","","",20150929,0,0,0,-1,-1,-1,0,0,0
60,30,"522","522",2.4,4.9,"ハウチワカエデ",16.6,16.8,NA,"522と同株",NA,"立ち枯れ．タグ回収","20060427","20101018",20150929,0,0,1,0,0,0,0,0,0
60,30,"525","525",7,9.9,"アオハダ",16.8,16.8,17.1,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
60,30,"531","531",8,4.2,"スギ",17.5,19.5,21,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
60,30,"528","528",8.6,4.8,"スギ",18.2,20,22.5,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
60,30,"532","532",7.6,2.6,"ヒサカキ",19.1,19.9,22.2,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
60,30,"521","521",2.5,1.2,"スギ",19.7,20.1,21,NA,"X座標訂正（元4.5）",NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
60,30,"523","522",2.4,4.9,"ハウチワカエデ",28.4,28.8,28.6,"522と同株",NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
60,30,"533","533",7,2.8,"アカシデ",30.9,31,31.3,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
60,30,"524","524",5,9,"アカシデ",37,37.6,38.1,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
60,30,"519","519",0.3,5.3,"コハウチワカエデ",42.4,44.6,47.9,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
60,30,"520","520",2.4,2.5,"アカシデ",46.7,47.9,48,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
60,30,"530","530",8,2.6,"クマノミズキ",61.6,61.4,NA,NA,"前回測定不良の可能性あり．","倒れ．枯死．タグ回収","20060427","20101018",20150929,0,0,1,0,0,0,0,0,0
60,30,"529","529",8.4,4,"モミ",173.4,179.4,183.9,NA,"前回の胸高周囲長訂正（元73.4）",NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
60,30,"526","526",9.5,8.2,"モミ",265.1,276.4,272.1,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
60,30,"A63","A63",3.6,2.5,"スギ",NA,16.2,17.4,NA,"新規",NA,"","20101018",20150929,0,0,0,-1,1,0,0,0,0
60,40,"688","688",9.5,6.9,"アオハダ",16.8,16.8,17.1,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
