#/log,DATACREATED,データ作成日,20170320,,,,,,,,,,,,
#/doc,DATACREATER,データ作成者,石田健,,,,,,,,,,,,
#,DATATITLE,データ名,TemporalChangeinTreeGirthatBreastHeightatAmami(AM-EB1).,,,,,,,,,,,,
#,SITENAME,サイト名,奄美,,,,,,,,,,,,
#,PLOTNAME,調査区名,-,,,,,,,,,,,,
#,PLOTCODE,調査区コード,AM-EB1,,,,,,,,,,,,
#,PLOTSIZE,面積,1ha,,,,,,,,,,,,
#,PRAMETERDEFINITIONS,mesh_xcord,10ｍ方形区ｘ座標,,,,,,,,,,,,
#,,mesh_ｙcord,10ｍ方形区ｙ座標,,,,,,,,,,,,
#,,tag_no,幹タグ番号,,,,,,,,,,,,
#,,indv_no,個体タグ番号,,,,,,,,,,,,
#,,stem_xcord,幹のx座標（10m方形区内での座標）,,,,,,,,,,,,
#,,stem_ycord,幹のｙ座標（10m方形区内での座標）,,,,,,,,,,,,
#,,spc_japan,種名,,,,,,,,,,,,
#,,gbh,胸高周囲長〔cm〕,,,,,,,,,,,,
#,,note,備考,,,,,,,,,,,,
#,,s_data,調査日,,,,,,,,,,,,
#note,,noteの行数が多いため別シート(note)に移動,,,,,,,,,,,,,
#/data,,,,,,,,,,,,,,,
"mesh_xcord","mesh_ycord","tag_no","indv_no","stem_xcord","stem_ycord","spc_japan","gbh05","gbh10","gbh15","note05","note10","note15","s_date05","s_date10","s_date15","dl05","dl10","dl15","rec05","rec10","rec15","error05","error10","error15"
50,"70","B715","B715",4.8,8.8,"イヌマキ",30.8,32.9,34.2,NA,NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"70","B725","B725",2.5,0.4,"サカキ",19.7,21.6,22.3,NA,NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"70","D530","D530",8.2,7.8,"シマミサオノキ",NA,NA,17.1,"","","",NA,NA,20150921,0,0,0,-1,-1,1,0,0,0
50,"70","B729","B729",1.2,3.8,"シマミサオノキ",20.7,21.5,22,NA,NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"70","D171","D171",5.5,9.3,"シラキ",NA,17.4,NA,"",NA,"失?、位置図記録有",NA,"20100927",20150921,0,0,0,-1,1,0,0,0,1
50,"70","D169","B727",4.8,3.6,"スダジイ",NA,16,16.8,"","株B727","",NA,"20100927",20150921,0,0,0,-1,1,0,0,0,0
50,"70","D170","B727",4.8,3.8,"スダジイ",NA,15.3,18,"","株B727","",NA,"20100927",20150921,0,0,0,-1,-1,1,0,0,0
50,"70","B728","B727",4.8,3.4,"スダジイ",18.2,20.3,20.6,"株B727",NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"70","B724","B724",5.3,0.3,"スダジイ",153.2,153.2,147.6,"裏の瘤下","ツル込","枯、皮剥げ",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"70","B727","B727",4.6,3.7,"スダジイ",155.9,158.3,162.4,"株",NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"70","B726","B726",4.3,3.8,"タイミンタチバナ",34.5,36,37,NA,NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"70","B719","B718",5.9,5.5,"タブノキ",15.7,18.6,22.5,"株718",NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"70","B718","B718",6.1,5.6,"タブノキ",39.6,43.5,46.3,"株",NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"70","B722","B722",7.9,2.3,"ナギ",19.5,20.5,22.4,NA,NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"70","B721","B721",9.5,4.5,"リュウキュウモチ",17.5,19.4,19.3,NA,NA,"減",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"80","D531","B749",7.3,2.4,"アカミズキ",NA,NA,15.6,"","","B749又",NA,NA,20150921,0,0,0,-1,-1,-1,0,0,0
50,"80","B737","B737",2,7,"アカミズキ",16.2,16.5,16.3,"斜",NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"80","B749","B749",7.5,2.5,"アカミズキ",20.7,25.4,26.5,"瘤上1.35m測定",NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"80","D172","D172",9.7,2,"アマシバ",NA,15.8,17.2,"",NA,"",NA,"20100927",20150921,0,0,0,-1,1,0,0,0,0
50,"80","B746","B746",5.2,3.6,"イジュ",18,18.9,20.2,NA,NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"80","B730","B730",0.5,9.8,"イジュ",112.5,116.4,119.2,NA,NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"80","B738","B738",1.9,3.1,"イヌマキ",20.3,20.9,20.5,NA,NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"80","B744","B744",4.2,0.2,"イヌマキ",21.4,21,20.8,NA,"前回ファイル記録ミス","減",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"80","B741","B741",2.9,3.8,"イヌマキ",22.5,23.1,22.6,NA,NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"80","B734","B734",4.4,2.8,"ウラジロガシ",58.6,60.5,62,"斜",NA,"アマミアラカシと誤判定していた",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"80","B745","B745",4.9,0.3,"ウラジロガシ",85.6,88.8,91.3,NA,"前回ファイル記録ミス","",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"80","B739","B739",2.5,2.2,"コバンモチ",32.6,33.4,33.8,NA,NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"80","B736","B736",4.6,2.7,"サクラツツジ",18,17.5,17,NA,NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"80","B742","B742",4.8,1.8,"シラキ",20.3,21.4,22.5,NA,NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"80","B731","B731",2,7.5,"スダジイ",109,108.5,110.9,NA,NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"80","B732","B732",1.7,3.1,"スダジイ",124.7,127.6,128.6,NA,NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"80","B747","B747",6,4.1,"スダジイ",133.1,130.7,129.6,"株","幹半分腐","減",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"80","B748","B747",5.9,4.3,"スダジイ",18.4,NA,NA,"株B747","枯,gbh17.4","失",20050928,"20100927",20150921,0,1,2,0,0,0,0,0,0
50,"80","B753","B753",9.8,5.9,"タイミンタチバナ",17.7,17.4,17.4,NA,"D173に札付替","",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"80","B735","B735",4.6,2.4,"タイミンタチバナ",17.3,17.4,18,NA,NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"80","B740","B740",2.4,2.4,"タイミンタチバナ",16.4,17.8,18,NA,NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"80","B751","B751",8.4,4.1,"タイミンタチバナ",21.6,23.7,25.3,NA,NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"80","B752","B752",7.9,4.6,"リュウキュウモチ",39.5,41,44.5,NA,NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"80","B733","B733",4.5,3.1,"リュウキュウモチ",72.5,72.5,73.4,"斜",NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"80","B743","B743",4.4,0.6,"リュウキュウモチ",79.4,81.8,84.2,NA,NA,"",20050928,"20100927",20150921,0,0,0,0,0,0,0,0,0
50,"90","B767","B767",0.6,3.4,"アカミズキ",18.7,18.8,18.6,NA,NA,"",20050929,"20100927",20150922,0,0,0,0,0,0,0,0,0
50,"90","D535","D535",9,7.5,"アデク",NA,NA,15.5,"","","",NA,NA,20150922,0,0,0,-1,-1,-1,0,0,0
50,"90","B760","B760",2.1,4.8,"アデク",16.3,18.2,19.9,NA,NA,"",20050929,"20100927",20150922,0,0,0,0,0,0,0,0,0
50,"90","B774","B774",8.6,4.1,"アデク",28.1,28.6,28.4,NA,NA,"",20050929,"20100927",20150922,0,0,0,0,0,0,0,0,0
50,"90","B776","B776",9.3,6.1,"アデク",38.1,38.3,38.2,"先折h2.3m",NA,"",20050929,"20100927",20150922,0,0,0,0,0,0,0,0,0
50,"90","B764","B764",3.2,3,"イジュ",42.5,43.8,44,NA,NA,"",20050929,"20100927",20150922,0,0,0,0,0,0,0,0,0
50,"90","B766","B766",1.6,3.4,"イジュ",58.5,61.5,63.9,NA,NA,"",20050929,"20100927",20150922,0,0,0,0,0,0,0,0,0
50,"90","B765","B765",1.6,3.9,"イジュ",73.7,79.1,81.5,NA,NA,"",20050929,"20100927",20150922,0,0,0,0,0,0,0,0,0
50,"90","B762","B762",4.8,3.4,"イスノキ",18.3,19.4,20.2,NA,NA,"",20050929,"20100927",20150922,0,0,0,0,0,0,0,0,0
50,"90","B769","B769",4.6,1.2,"イスノキ",35.2,37,39.3,NA,NA,"",20050929,"20100927",20150922,0,0,0,0,0,0,0,0,0
50,"90","B768","B768",4,1,"イスノキ",30.5,40.5,40.3,NA,NA,"",20050929,"20100927",20150922,0,0,0,0,0,0,0,0,0
50,"90","B761","B761",4.5,4.3,"イヌマキ",24.6,25.6,25.6,NA,NA,"",20050929,"20100927",20150922,0,0,0,0,0,0,0,0,0
50,"90","B778","B778",7.7,8.5,"コバンモチ",21.6,25.2,30.1,NA,NA,"",20050929,"20100927",20150922,0,0,0,0,0,0,0,0,0
50,"90","B755","B755",3.6,8.9,"コバンモチ",39.4,NA,NA,NA,"立枯,gbh38.0","失",20050929,"20100927",20150922,0,1,2,0,0,0,0,0,0
50,"90","B759","B759",1.4,4.9,"サカキ",17,17.4,18.1,NA,NA,"",20050929,"20100927",20150922,0,0,0,0,0,0,0,0,0
50,"90","B754","B754",2.8,9.9,"サカキ",22.2,22.9,23.6,NA,NA,"",20050929,"20100927",20150922,0,0,0,0,0,0,0,0,0
50,"90","D534","D534",6.7,8.4,"シマミサオノキ",NA,NA,15.7,"","","",NA,NA,20150922,0,0,0,-1,-1,1,0,0,0
50,"90","D532","D532",2.5,9.8,"シラキ",NA,NA,15.3,"","","",NA,NA,20150922,0,0,0,-1,-1,-1,0,0,0
50,"90","D175","D175",3,1.7,"タイミンタチバナ",NA,15,16.1,"",NA,"",NA,"20100927",20150922,0,0,0,-1,-1,1,0,0,0
50,"90","D174","D174",5.6,4.4,"タイミンタチバナ",NA,16.1,16.4,"",NA,"",NA,"20100927",20150922,0,0,0,-1,1,0,0,0,0
50,"90","B772","B773",9.5,2.6,"タイミンタチバナ",16.6,16.4,16.6,"株B773","減","",20050929,"20100927",20150922,0,0,0,0,0,0,0,0,0
50,"90","B773","B773",9.3,2.6,"タイミンタチバナ",17.3,18.7,19.4,"株",NA,"",20050929,"20100927",20150922,0,0,0,0,0,0,0,0,0
50,"90","B757","B757",3.8,1.4,"タイミンタチバナ",35.8,38.6,41.2,NA,NA,"",20050929,"20100927",20150922,0,0,0,0,0,0,0,0,0
50,"90","B763","B763",3.6,3,"タブノキ",121.2,121.2,123.1,NA,NA,"",20050929,"20100927",20150922,0,0,0,0,0,0,0,0,0
50,"90","B775","B775",7.4,4.8,"トキワガキ",16,17.2,17.2,NA,NA,"",20050929,"20100927",20150922,0,0,0,0,0,0,0,0,0
50,"90","D533","D533",3.7,7.5,"ナギ",NA,NA,16.7,"","","",NA,NA,20150922,0,0,0,-1,-1,1,0,0,0
50,"90","B758","B758",0.4,1.1,"ナギ",23.5,24.6,26.9,NA,NA,"サカキに誤判定していた",20050929,"20100927",20150922,0,0,0,0,0,0,0,0,0
50,"90","B770","B770",6.6,0.1,"ヒメユズリハ",18.6,21.5,22.9,NA,NA,"",20050929,"20100927",20150922,0,0,0,0,0,0,0,0,0
50,"90","B777","B777",9.8,6.1,"ヒメユズリハ",27.5,33.8,37.7,NA,NA,"",20050929,"20100927",20150922,0,0,0,0,0,0,0,0,0
50,"90","B756","B756",2.5,1.7,"ホルトノキ",20.2,21.2,23.1,NA,NA,"",20050929,"20100927",20150922,0,0,0,0,0,0,0,0,0
50,"90","D176","D176",6.1,0.2,"ヤブツバキ",NA,15.1,15,"",NA,"",NA,"20100927",20150922,0,0,0,-1,-1,-1,0,0,0
50,"90","B771","B771",8,2.5,"リュウキュウモチ",49.4,50.7,50.7,NA,NA,"",20050929,"20100927",20150922,0,0,0,0,0,0,0,0,0
50,"60or70","D529","D529",NA,NA,"スダジイ",NA,NA,15.8,"","","位置図に無い？",NA,NA,20150921,0,0,0,-1,-1,1,0,0,0
60,"0","C405","C405",8.2,2.2,"アデク",24.1,25.1,26.2,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C295","C295",8.5,8.3,"イスノキ",15.7,18.8,15.8,NA,NA,"測定値？",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","D567","D567",4.7,8.6,"イヌマキ",NA,NA,15,"","","",NA,NA,20150922,0,0,0,-1,-1,-1,0,0,0
60,"0","C413","C413",2.8,1.2,"イヌマキ",15.2,15.8,15.9,NA,NA,"",20050930,"20100927",20150922,0,0,0,-1,1,0,0,0,0
60,"0","D369","D307",2.1,9.1,"イヌマキ",NA,15.4,16.4,"",NA,"D307からD369に付替",NA,"20100927",20150922,0,0,0,-1,-1,1,0,0,0
60,"0","C415","C415",2.4,0.4,"イヌマキ",16.5,16.9,16.9,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C429","C429",2,7.5,"イヌマキ",17.5,19.7,21.5,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C296","C296",8.6,7.9,"イヌマキ",24.4,24.7,24.9,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C406","C406",7.2,3.2,"イヌマキ",23.7,25,25.3,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C299","C299",7.5,8,"イヌマキ",43,46.6,49.2,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C294","C294",9.6,8.2,"コバンモチ",20.4,21.5,21.5,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C300","C300",7.5,7.2,"コバンモチ",48,48.3,48.8,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C298","C298",6.1,9.4,"コバンモチ",47.7,49.4,NA,NA,NA,"減、立枯(GBH49.0)",20050930,"20100927",20150922,0,0,1,0,0,0,0,0,0
60,"0","C430","C430",4.4,7.7,"コバンモチ",23.4,NA,NA,NA,"消失、札未発見","",20050930,"20100927",20150922,0,0,1,0,0,0,0,1,0
60,"0","X3","X3",7.5,7.2,"コバンモチ",17.6,NA,NA,"枝分C300?、3mで先折れ枝出なら要標識、生木","枯、2.5m先折,17.3","",20050929,"20100927",20150922,0,1,2,0,0,0,0,0,0
60,"0","C407","C407",6.5,4.5,"サカキ",17.3,17.1,17.5,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C425","C425",0.7,8.1,"サカキ",51.4,53,55.1,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C424","C424",0.5,7,"サクラツツジ",15,15.1,15,NA,NA,"減",20050930,"20100927",20150922,0,0,0,-1,-1,-1,0,0,0
60,"0","C412","C412",4,2,"シマミサオノキ",19,20.1,19.8,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C297","C297",8.6,9.3,"シマミサオノキ",28.2,28.3,27.6,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C411","C411",4.7,3,"シロミミズ",29.2,31,32.1,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C421","C420",0.7,3.9,"スダジイ",16.3,17.2,17.8,"株C420",NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C423","C420",0.5,4.5,"スダジイ",23.4,29.2,32.7,"株C420",NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C422","C420",0.7,4.3,"スダジイ",43,43.9,44,"株C420",NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","D566","D566",1.5,1,"タイミンタチバナ",NA,NA,15.5,"","","",NA,NA,20150922,0,0,0,-1,-1,-1,0,0,0
60,"0","C431","C431",3.6,6,"タイミンタチバナ",24.1,25.5,27.2,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C416","C416",2.5,1.6,"タイミンタチバナ",45.1,46.2,46.7,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C428","C428",1.3,8.1,"タブノキ",15.2,17.3,19.1,NA,NA,"",20050930,"20100927",20150922,0,0,0,-1,1,0,0,0,0
60,"0","C402","C402",8.3,4.3,"トキワガキ",23.5,23.9,24,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C403","C403",9.8,2.7,"トキワガキ",30.6,30.5,NA,NA,NA,"減、立枯(GBH29.4)",20050930,"20100927",20150922,0,0,1,0,0,0,0,0,0
60,"0","C427","C427",0.2,9.7,"ナギ",25,26.1,27.9,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C401","C401",8.9,6.5,"ヒメユズリハ",20.2,23.3,26,"巣箱No",NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C417","C417",0.7,1.7,"ヒメユズリハ",33.7,34.8,35.7,NA,NA,"瘤下",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C409","C409",3.5,4.2,"モッコク",31.3,31.5,31.9,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C414","C414",3.3,0.8,"モッコク",57.5,57.5,57.6,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C418","C418",1.5,3.6,"モッコク",76.9,81.5,87.9,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C419","C419",1.3,3.7,"ヤブツバキ",16.3,16.8,16.8,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C404","C404",8.7,1,"リュウキュウモチ",23.4,23.9,24,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C410","C410",2.5,3.5,"リュウキュウモチ",37.7,38.4,38.7,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C426","C426",0.8,8.1,"リュウキュウモチ",47.1,51,53.7,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"0","C408","C408",6.3,3.8,"リュウキュウモチ",70.7,72,73.3,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"10","C268","C268",2.5,8.9,"アデク",18.3,19.5,20,NA,NA,"",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"10","C286","C286",5.2,2.2,"アデク",20.3,22.7,23.2,NA,NA,"",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"10","C283","C283",8.6,2,"イスノキ",107.6,108,110.2,NA,NA,"",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"10","C273","C273",0.6,7.4,"イヌマキ",16.6,17.3,17.3,"ツル込、ツルの径6cm","ツル込","",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"10","C282","C282",7.4,0.6,"イヌマキ",16.2,17.4,18.5,NA,"イスノキ>イヌマキ","",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"10","C285","C285",9.6,3.4,"イヌマキ",24.3,25.9,26.7,NA,NA,"",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"10","C287","C287",7.5,5.2,"イヌマキ",27.5,30.1,32.6,NA,NA,"",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"10","C284","C284",8.8,2.6,"イヌマキ",35.7,38.2,41.1,NA,NA,"",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"10","C272","C272",2,6,"イヌマキ",45.1,49.7,53.8,NA,NA,"",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"10","C293","C293",7,9.1,"サクラツツジ",15.6,15.3,14.9,NA,"減","",20050930,"20100927",20151205,0,0,0,-1,-1,-1,0,0,0
60,"10","C270","C270",7.9,6.4,"サザンカ",21.6,21.6,23,NA,NA,"",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"10","C274","C274",4.9,3.6,"サザンカ",23.2,23.4,23.6,NA,NA,"",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"10","C275","C275",4,3,"シロミミズ",27.3,29.1,31.1,NA,NA,"",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"10","C291","C290",6.2,8.8,"スダジイ",15.2,17.3,18.2,"株C290",NA,"",20050930,"20100927",20151205,0,0,0,-1,1,0,0,0,0
60,"10","C292","C290",6,9.9,"スダジイ",17.5,17.7,18.4,"株C290",NA,"",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"10","C266","C265",1.2,9.6,"スダジイ",27.2,35.5,42.1,"株C265",NA,"",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"10","C278","C278",0.7,1.2,"スダジイ",64.4,65.4,64.6,"枝分、キノボリトカゲ10cm",NA,"",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"10","C281","C280",5.5,0.5,"スダジイ",63.4,69,74.1,"株C280",NA,"",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"10","C290","C290",6,9.6,"スダジイ",108.4,120.8,122.4,"株",NA,"",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"10","C265","C265",1.5,9.7,"スダジイ",138.3,142,140.9,"株",NA,"",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"10","C280","C280",5.5,0.8,"スダジイ",155.6,159.5,163.3,"株",NA,"",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"10","C279","C278",0.2,2.1,"スダジイ",27.4,27.1,NA,"枝分C278","減","失",20050930,"20100927",20151205,0,0,1,0,0,0,0,0,0
60,"10","D308","C265",1.3,9.8,"スダジイ",NA,15.2,NA,"","C265株","測定落ち",NA,"20100927",20151205,0,0,0,-1,-1,-1,0,0,1
60,"10","C277","C277",1.2,0.5,"タイミンタチバナ",16.2,16.8,17.3,NA,NA,"",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"10","C289","C289",5.6,9.3,"ナギ",37.3,38.3,40,NA,NA,"",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"10","C276","C276",1.2,0.7,"ヒサカキ",29.1,29.1,29.7,NA,NA,"",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"10","C271","C271",2.7,7.9,"ヒメユズリハ",16,16.6,17,NA,NA,"",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"10","C267","C267",1.1,8,"ヒメユズリハ",18,18.8,20.8,NA,NA,"",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"10","C288","C288",5.3,9.4,"ヤブツバキ",31.7,32.2,33.1,NA,NA,"",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"10","C269","C269",3.7,5.9,"ヤマモモ",53.7,56.5,60.6,NA,NA,"",20050930,"20100927",20151205,0,0,0,0,0,0,0,0,0
60,"20","D336","D336",0.7,5.5,"アデク",NA,15.2,17.4,"",NA,"",NA,"20100927",20150922,0,0,0,-1,-1,1,0,0,0
60,"20","C245","C245",2.2,0.3,"アデク",17.1,17.7,19.5,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"20","C247","C247",4.3,2.4,"アデク",20.2,21.2,22,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"20","C248","C248",3.4,3,"アデク",26.8,29.6,32,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"20","D574","D574",2.3,3,"イスノキ",NA,NA,14.8,"","","",NA,NA,20150922,0,0,0,-1,-1,-1,0,0,0
60,"20","C251","C251",6.2,5.7,"イスノキ",118.7,120.7,121.9,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"20","C234","C234",0.8,8.8,"イヌガシ",65.5,70,73.8,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"20","C239","C239",2.2,5.4,"イヌマキ",15.7,16.7,16,NA,NA,"減",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"20","C235","C235",2.2,7.3,"イヌマキ",20.5,21.4,22.4,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"20","C264","C264",6.3,0.1,"イヌマキ",24.8,26.1,27.6,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"20","C246","C246",4.7,0.5,"イヌマキ",27.4,29.1,31,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"20","C241","C241",0.3,5.9,"オオシマガマズミ",24.7,25.6,25.9,"h1.2mで測定",NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"20","D572","D572",4.8,1.7,"シマミサオノキ",NA,NA,14.8,"","","",NA,NA,20150922,0,0,0,-1,-1,-1,0,0,0
60,"20","C237","C237",3.6,7.5,"シマミサオノキ",16.5,26.7,16.5,"斜",NA,"斜、測定値再確認した",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"20","C233","C233",0.2,9.3,"シマミサオノキ",18,17.9,18.4,NA,NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"20","C256","C254",5.2,8.6,"スダジイ",36.5,43.7,50.9,"株C254",NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"20","C255","C254",5.6,9.4,"スダジイ",50,53.8,55.4,"株C254",NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"20","C259","C259",8.7,4.8,"スダジイ",103.6,104.7,103.9,"株C260?",NA,"一部枯れ",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"20","C254","C254",5.6,9,"スダジイ",115.4,119.1,121.3,"株、斜、キノボリトカゲ12ｃｍ",NA,"ツル外し、瘤上",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"20","C243","C243",2.5,2.7,"スダジイ",118.7,123.2,122.8,NA,NA,"ツル外し",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"20","C260","C260",8.3,4,"スダジイ",130.6,131.8,132.7,"株？、h1.5mで測定",NA,"",20050930,"20100927",20150922,0,0,0,0,0,0,0,0,0
60,"20","C249","C249",4.7,4.7,"スダジイ",87.2,88.3,NA,NA,NA,"枯れ(GBH85.8)",20050930,"20100927",20150922,0,0,1,0,0,0,0,0,0
60,"20","D573","D573",6.1,4.1,"タイミンタチバナ",NA,NA,15.3,"","","",NA,NA,20150922,0,0,0,-1,-1,-1,0,0,0
60,"20","D339","D339",8.8,8.4,"タイミンタチバナ",NA,15.1,17,"",NA,"",NA,"20100927",20150922,0,0,0,-1,-1,1,0,0,0
